11.04.2019;07:00:00;13212;0;13388;0
11.04.2019;07:30:00;16170;0;16682;0
11.04.2019;08:00:00;16006;0;15698;0
11.04.2019;08:30:00;21922;0;16610;0
11.04.2019;09:00:00;21552;0;16010;0
11.04.2019;09:30:00;22826;0;19656;0
11.04.2019;10:00:00;22884;0;19434;0
11.04.2019;10:30:00;23442;0;19288;0
11.04.2019;11:00:00;23388;0;19206;0
11.04.2019;11:30:00;25096;0;20402;0
11.04.2019;12:00:00;25256;0;22112;0
11.04.2019;12:30:00;25216;0;21318;0
11.04.2019;13:00:00;25386;0;21416;0
11.04.2019;13:30:00;26448;0;23724;0
11.04.2019;14:00:00;26344;0;23042;0
11.04.2019;14:30:00;25870;0;22688;0
11.04.2019;15:00:00;26184;0;22258;0
11.04.2019;15:30:00;25448;0;23150;0
11.04.2019;16:00:00;25252;0;22396;0
11.04.2019;16:30:00;25234;0;22334;0
11.04.2019;17:00:00;25508;0;23064;0
11.04.2019;17:30:00;24662;0;22712;0
11.04.2019;18:00:00;24540;0;22138;0
11.04.2019;18:30:00;24634;0;22784;0
11.04.2019;19:00:00;24896;0;22652;0
11.04.2019;19:30:00;25978;0;23646;0
11.04.2019;20:00:00;25756;0;23270;0
11.04.2019;20:30:00;25056;0;23688;0
11.04.2019;21:00:00;24918;0;21422;0
11.04.2019;21:30:00;24634;0;21900;0
11.04.2019;22:00:00;24584;0;21790;0
11.04.2019;22:30:00;23926;0;21510;0
11.04.2019;23:00:00;24236;0;21860;0
11.04.2019;23:30:00;22458;0;20244;0
11.04.2020;00:00:00;22408;0;17056;0
12.04.2019;00:30:00;18460;0;15490;0
12.04.2019;01:00:00;18624;0;15286;0
12.04.2019;01:30:00;18624;0;15038;0
12.04.2019;02:00:00;18708;0;16458;0
12.04.2019;02:30:00;17974;0;15440;0
12.04.2019;03:00:00;18454;0;15580;0
12.04.2019;03:30:00;17700;0;14984;0
12.04.2019;04:00:00;17442;0;15258;0
12.04.2019;04:30:00;16658;0;14786;0
12.04.2019;05:00:00;18414;0;14420;0
12.04.2019;05:30:00;17466;0;14430;0
12.04.2019;06:00:00;17568;0;15902;0
12.04.2019;06:30:00;16874;0;14606;0
12.04.2019;07:00:00;19536;0;16936;0
12.04.2019;07:30:00;19536;0;16466;0
12.04.2019;08:00:00;21282;0;16442;0
12.04.2019;08:30:00;22748;0;18360;0
12.04.2019;09:00:00;22864;0;19808;0
12.04.2019;09:30:00;24286;0;19154;0
12.04.2019;10:00:00;25036;0;19240;0
12.04.2019;10:30:00;25526;0;19894;0
12.04.2019;11:00:00;25372;0;18900;0
12.04.2019;11:30:00;26260;0;20718;0
12.04.2019;12:00:00;26322;0;21348;0
12.04.2019;12:30:00;26072;0;21136;0
12.04.2019;13:00:00;25878;0;20652;0
12.04.2019;13:17:00;16740;0;13232;0
